,country,year,Generation X,Silent,G.I. Generation,Boomers,Millenials,Generation Z
0,Qatar,2001,0.2608695652173913,0.0,0.0,0.6521739130434783,0.08695652173913043,0.0
0,Qatar,2002,0.0,0.0,0.0,0.0,0.0,0.0
0,Qatar,2003,0.0,0.0,0.0,0.0,0.0,0.0
0,Qatar,2004,0.23809523809523808,0.0,0.0,0.6666666666666666,0.09523809523809523,0.0
0,Qatar,2005,0.35294117647058826,0.058823529411764705,0.0,0.17647058823529413,0.4117647058823529,0.0
0,Qatar,2006,0.3103448275862069,0.06896551724137931,0.0,0.4827586206896552,0.13793103448275862,0.0
0,Qatar,2007,0.36585365853658536,0.07317073170731707,0.0,0.36585365853658536,0.17073170731707318,0.024390243902439025
0,Qatar,2008,0.42424242424242425,0.030303030303030304,0.0,0.5151515151515151,0.030303030303030304,0.0
0,Qatar,2009,0.38636363636363635,0.045454545454545456,0.0,0.3409090909090909,0.22727272727272727,0.0
0,Qatar,2010,0.8297872340425532,0.0,0.0,0.0,0.1702127659574468,0.0
0,Republic of Korea,1991,0.21244705115672857,0.15803193222548062,0.03616813294232649,0.5796676441837733,0.013685239491691105,0.0
0,Republic of Korea,1992,0.1986979903764506,0.17548825360883102,0.03283328615907161,0.5791112369091423,0.013869232946504387,0.0
0,Republic of Korea,1993,0.1879243452958293,0.17725509214354995,0.04413191076624636,0.5792919495635306,0.01139670223084384,0.0
0,Republic of Korea,1994,0.17141500474833807,0.19230769230769232,0.04700854700854701,0.5759734093067427,0.013295346628679962,0.0
0,Republic of Korea,1995,0.39950423466225987,0.1898368105763272,0.04916339599256352,0.34951456310679613,0.011980995662053295,0.0
0,Republic of Korea,1996,0.3904729383643504,0.18951681748335325,0.053952535427693356,0.3525695748676797,0.013488133856923339,0.0
0,Republic of Korea,1997,0.36321381142098275,0.20069721115537847,0.06158698539176627,0.36371181938911024,0.010790172642762285,0.0
0,Republic of Korea,1998,0.3236083557007819,0.21904539619558874,0.05694946901622126,0.391877698681293,0.008519080406115065,0.0
0,Republic of Korea,1999,0.2987985865724382,0.2353356890459364,0.0657243816254417,0.39151943462897526,0.008621908127208481,0.0
0,Republic of Korea,2000,0.27529484792054626,0.2504655493482309,0.08069522036002483,0.3888888888888889,0.004655493482309125,0.0
0,Republic of Korea,2001,0.1705975980321227,0.3595716972941687,0.0,0.38040804514542037,0.08942265952828823,0.0
0,Republic of Korea,2002,0.1592149576123563,0.3823017071188015,0.0,0.38195331552665196,0.07653001974219022,0.0
0,Republic of Korea,2003,0.1458065700128464,0.40089924756836115,0.0,0.3758487795925858,0.07744540282620664,0.0
0,Republic of Korea,2004,0.12252001392272885,0.4316045945005221,0.0,0.38122171945701355,0.06465367211973547,0.0
0,Republic of Korea,2005,0.14062109732744985,0.4284405961202231,0.0,0.35700607776205145,0.07393222879027558,0.0
0,Republic of Korea,2006,0.11771332019149536,0.4527363184079602,0.0,0.36740824180981885,0.06214211959072562,0.0
0,Republic of Korea,2007,0.15648102513553475,0.4222112699195006,0.0,0.34491539346147526,0.07203877115163464,0.004353540331854772
0,Republic of Korea,2008,0.14932337844143723,0.40698397884585474,0.0,0.3705864053507544,0.06929538030797947,0.0038108570539741797
0,Republic of Korea,2009,0.1545903129463706,0.39624724061810157,0.0,0.3783924165692767,0.06551097260096092,0.005259057265290222
0,Republic of Korea,2010,0.5185756523974804,0.4219051291939838,0.0,0.0,0.05559840596477696,0.003920812443758838
0,Romania,1991,0.09440074039796391,0.3100416473854697,0.08098102730217492,0.5067098565478945,0.007866728366496992,0.0
0,Romania,1992,0.11320754716981132,0.30150943396226415,0.0750943396226415,0.5037735849056604,0.006415094339622641,0.0
0,Romania,1993,0.09156452775775054,0.29704397981254504,0.058759913482335974,0.5457822638788753,0.00684931506849315,0.0
0,Romania,1994,0.0966401108417042,0.2871492899203325,0.06234845860755109,0.544856252164877,0.009005888465535157,0.0
0,Romania,1995,0.23630504833512353,0.2764052989616899,0.047977085571070534,0.4339419978517723,0.0053705692803437165,0.0
0,Romania,1996,0.21746817538896746,0.28677510608203677,0.05268741159830269,0.43705799151343705,0.006011315417256012,0.0
0,Romania,1997,0.23259881077299754,0.2780692549842602,0.05421476040573627,0.4281217208814271,0.006995452955578874,0.0
0,Romania,1998,0.21634954193093728,0.2762508809020437,0.057787174066243834,0.4429175475687104,0.0066948555320648345,0.0
0,Romania,1999,0.22478070175438597,0.2909356725146199,0.06505847953216375,0.40497076023391815,0.01425438596491228,0.0
0,Romania,2000,0.22637517630465445,0.29231311706629054,0.06311706629055007,0.40796897038081803,0.010225669957686883,0.0
0,Romania,2001,0.14963235294117647,0.32536764705882354,0.0,0.43419117647058825,0.09080882352941176,0.0
0,Romania,2002,0.14118030648842517,0.3387675252689925,0.0,0.4281056406912292,0.09194652755135312,0.0
0,Romania,2003,0.13303386316516932,0.3524533517622668,0.0,0.43434692467173464,0.0801658604008293,0.0
0,Romania,2004,0.1323529411764706,0.3683823529411765,0.0,0.41507352941176473,0.08419117647058824,0.0
0,Romania,2005,0.12408759124087591,0.3803303880138302,0.0,0.4183634268152132,0.07721859393008068,0.0
0,Romania,2006,0.12201396545387726,0.37853730246233,0.0,0.4248438074237413,0.07460492466005145,0.0
0,Romania,2007,0.12139917695473251,0.3888888888888889,0.0,0.4156378600823045,0.06584362139917696,0.00823045267489712
0,Romania,2008,0.1104368932038835,0.40372168284789645,0.0,0.3936084142394822,0.0825242718446602,0.009708737864077669
0,Romania,2009,0.11871616395978345,0.37973704563031707,0.0,0.41415313225058004,0.07811291569992267,0.009280742459396751
0,Romania,2010,0.5209689081706436,0.3955169920462762,0.0,0.0,0.0777295733911786,0.005784526391901663
0,Russian Federation,1991,0.09230925892925333,0.241643542679667,0.07219775463964767,0.58460833481836,0.009241108933071968,0.0
0,Russian Federation,1992,0.0903904361648847,0.24273239988676698,0.058598088104000176,0.5996994969840821,0.008579578860266097,0.0
0,Russian Federation,1993,0.09189556996024782,0.2426494287863052,0.05071088350105648,0.6070443720230634,0.007699745729327078,0.0
0,Russian Federation,1994,0.09918593292087267,0.24291761641159232,0.046662324975577985,0.6040866167372192,0.007147508954737871,0.0
0,Russian Federation,1995,0.29236308383431325,0.24197331043139328,0.045055162846006476,0.4134570918940345,0.007151350994252494,0.0
0,Russian Federation,1996,0.2960998765453565,0.24271878423258159,0.04538262245483473,0.40887830154231364,0.006920415224913495,0.0
0,Russian Federation,1997,0.29220399663902386,0.254009425346144,0.048021773280239655,0.3980564790121653,0.0077083257224272094,0.0
0,Russian Federation,1998,0.2948872238829147,0.24457471175123258,0.049322566869831906,0.4032182926355837,0.007997204860437129,0.0
0,Russian Federation,1999,0.2868325903043494,0.2401270755081265,0.04595078456839962,0.4183136167374592,0.00877593288166532,0.0
0,Russian Federation,2000,0.30509193027075715,0.2172768858510394,0.04498489906215228,0.423691693601088,0.008954591214963175,0.0
0,Russian Federation,2001,0.17509392885986166,0.25088661820990904,0.0,0.42455844657466907,0.14946100635556023,0.0
0,Russian Federation,2002,0.17777697004943296,0.2557247746437918,0.0,0.41852646118057574,0.14797179412619949,0.0
0,Russian Federation,2003,0.17756827680046652,0.2613470696860725,0.0,0.4159587909417825,0.1451258625716785,0.0
0,Russian Federation,2004,0.18325321818478083,0.2591249796317419,0.0,0.4100741404595079,0.14754766172396935,0.0
0,Russian Federation,2005,0.19186935068337627,0.26049080826164794,0.0,0.3963582376315445,0.1512816034234313,0.0
0,Russian Federation,2006,0.20082601961796592,0.26711878725301547,0.0,0.38036795419345754,0.15168723893556108,0.0
0,Russian Federation,2007,0.20739264623684658,0.2650611193467642,0.0,0.37038567158375657,0.15081775984835596,0.006342802984276653
0,Russian Federation,2008,0.2052026903247756,0.27387401533589806,0.0,0.3634555494491115,0.15123917196618775,0.0062285729240271126
0,Russian Federation,2009,0.21971236099230113,0.2625908896492729,0.0,0.3649219418306245,0.1462521385799829,0.006522668947818649
0,Russian Federation,2010,0.5811548147259863,0.2721849142583044,0.0,0.0,0.1408142463125075,0.005846024703201823
0,Saint Kitts and Nevis,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,1995,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,1996,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,1997,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,1998,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,1999,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2000,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2001,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2002,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2003,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2004,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2005,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2006,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2007,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2008,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2009,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Kitts and Nevis,2010,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Lucia,1991,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0
0,Saint Lucia,1992,0.2727272727272727,0.09090909090909091,0.0,0.6363636363636364,0.0,0.0
0,Saint Lucia,1993,0.0,0.125,0.0,0.875,0.0,0.0
0,Saint Lucia,1994,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0
0,Saint Lucia,1995,0.6,0.0,0.0,0.4,0.0,0.0
0,Saint Lucia,1996,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0
0,Saint Lucia,1997,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0
0,Saint Lucia,1998,0.25,0.0,0.25,0.5,0.0,0.0
0,Saint Lucia,1999,0.625,0.25,0.0,0.125,0.0,0.0
0,Saint Lucia,2000,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.0
0,Saint Lucia,2001,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0
0,Saint Lucia,2002,0.16666666666666666,0.4166666666666667,0.0,0.16666666666666666,0.25,0.0
0,Saint Lucia,2003,0.2,0.3,0.0,0.2,0.3,0.0
0,Saint Lucia,2004,0.25,0.25,0.0,0.5,0.0,0.0
0,Saint Lucia,2005,0.25,0.0,0.0,0.5,0.25,0.0
0,Saint Lucia,2006,0.0,0.5,0.0,0.5,0.0,0.0
0,Saint Lucia,2007,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Lucia,2008,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Lucia,2009,0.15384615384615385,0.15384615384615385,0.0,0.46153846153846156,0.23076923076923078,0.0
0,Saint Lucia,2010,0.25,0.5,0.0,0.0,0.25,0.0
0,Saint Vincent and Grenadines,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Vincent and Grenadines,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Vincent and Grenadines,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Vincent and Grenadines,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,Saint Vincent and Grenadines,1995,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0
0,Saint Vincent and Grenadines,1996,0.625,0.0,0.0,0.375,0.0,0.0
0,Saint Vincent and Grenadines,1997,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0
0,Saint Vincent and Grenadines,1998,0.3,0.2,0.1,0.4,0.0,0.0
0,Saint Vincent and Grenadines,1999,0.0,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.0
0,Saint Vincent and Grenadines,2000,0.4,0.0,0.0,0.6,0.0,0.0
0,Saint Vincent and Grenadines,2001,0.375,0.25,0.0,0.375,0.0,0.0
0,Saint Vincent and Grenadines,2002,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0
0,Saint Vincent and Grenadines,2003,0.5,0.25,0.0,0.25,0.0,0.0
0,Saint Vincent and Grenadines,2004,0.25,0.25,0.0,0.5,0.0,0.0
0,Saint Vincent and Grenadines,2005,0.125,0.0,0.0,0.375,0.5,0.0
0,Saint Vincent and Grenadines,2006,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0
0,Saint Vincent and Grenadines,2007,0.36363636363636365,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0
0,Saint Vincent and Grenadines,2008,0.0,0.25,0.0,0.75,0.0,0.0
0,Saint Vincent and Grenadines,2009,1.0,0.0,0.0,0.0,0.0,0.0
0,Saint Vincent and Grenadines,2010,0.8,0.0,0.0,0.0,0.0,0.2
0,San Marino,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,1995,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,1996,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,1997,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,1998,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,1999,0.0,0.5,0.0,0.5,0.0,0.0
0,San Marino,2000,1.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,2001,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,2002,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,2003,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,2004,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,2005,0.0,1.0,0.0,0.0,0.0,0.0
0,San Marino,2006,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,2007,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,2008,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,2009,0.0,0.0,0.0,0.0,0.0,0.0
0,San Marino,2010,0.0,0.0,0.0,0.0,0.0,0.0
0,Serbia,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,Serbia,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,Serbia,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,Serbia,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,Serbia,1995,0.0,0.0,0.0,0.0,0.0,0.0
0,Serbia,1996,0.0,0.0,0.0,0.0,0.0,0.0
0,Serbia,1997,0.0,0.0,0.0,0.0,0.0,0.0
0,Serbia,1998,0.15205479452054796,0.39657534246575343,0.14863013698630137,0.3,0.0027397260273972603,0.0
0,Serbia,1999,0.14449395289624442,0.3908338637810312,0.18268618714194781,0.2781667727562062,0.0038192234245703373,0.0
0,Serbia,2000,0.14841218405703174,0.41801685029163965,0.1678548282566429,0.25988334413480235,0.005832793259883344,0.0
0,Serbia,2001,0.07836338418862691,0.5457697642163661,0.0,0.3155339805825243,0.060332871012482664,0.0
0,Serbia,2002,0.08091286307053942,0.5809128630705395,0.0,0.27869986168741356,0.059474412171507604,0.0
0,Serbia,2003,0.08055152394775036,0.5384615384615384,0.0,0.3229317851959361,0.05805515239477504,0.0
0,Serbia,2004,0.06988847583643122,0.5754646840148699,0.0,0.3070631970260223,0.04758364312267658,0.0
0,Serbia,2005,0.08072372999304106,0.592901878914405,0.0,0.28462073764787754,0.04175365344467641,0.0
0,Serbia,2006,0.08177408177408177,0.5835065835065835,0.0,0.2875952875952876,0.04712404712404712,0.0
0,Serbia,2007,0.08130081300813008,0.5964523281596452,0.0,0.2690317812269032,0.05321507760532151,0.0
0,Serbia,2008,0.09154383242823895,0.5546935608999224,0.0,0.3110938712179985,0.04266873545384019,0.0
0,Serbia,2009,0.08302986161689731,0.5695557174071376,0.0,0.31318281136198106,0.033503277494537506,0.0007283321194464676
0,Serbia,2010,0.34051367025683515,0.6304888152444076,0.0,0.0,0.02899751449875725,0.0
0,Seychelles,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,Seychelles,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,Seychelles,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,Seychelles,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,Seychelles,1995,0.0,0.0,0.0,0.0,0.0,0.0
0,Seychelles,1996,0.0,0.0,0.0,0.0,0.0,0.0
0,Seychelles,1997,0.0,0.0,0.0,0.0,0.0,0.0
0,Seychelles,1998,0.0,0.0,0.0,0.0,0.0,0.0
0,Seychelles,1999,0.0,0.0,0.0,0.0,0.0,0.0
0,Seychelles,2000,0.0,0.0,0.0,0.0,0.0,0.0
0,Seychelles,2001,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0
0,Seychelles,2002,0.4,0.2,0.0,0.2,0.2,0.0
0,Seychelles,2003,0.125,0.125,0.0,0.625,0.125,0.0
0,Seychelles,2004,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0
0,Seychelles,2005,0.0,0.2,0.0,0.4,0.4,0.0
0,Seychelles,2006,0.0,0.375,0.0,0.5,0.125,0.0
0,Seychelles,2007,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0
0,Seychelles,2008,0.25,0.0,0.0,0.5,0.25,0.0
0,Seychelles,2009,0.0,0.25,0.0,0.75,0.0,0.0
0,Seychelles,2010,1.0,0.0,0.0,0.0,0.0,0.0
0,Singapore,1991,0.13851351351351351,0.21283783783783783,0.125,0.5101351351351351,0.013513513513513514,0.0
0,Singapore,1992,0.10830324909747292,0.19133574007220217,0.1263537906137184,0.5631768953068592,0.010830324909747292,0.0
0,Singapore,1993,0.11851851851851852,0.1925925925925926,0.17037037037037037,0.5148148148148148,0.003703703703703704,0.0
0,Singapore,1994,0.1360759493670886,0.19936708860759494,0.14873417721518986,0.5063291139240507,0.00949367088607595,0.0
0,Singapore,1995,0.24725274725274726,0.2032967032967033,0.15384615384615385,0.3901098901098901,0.005494505494505495,0.0
0,Singapore,1996,0.32217573221757323,0.16736401673640167,0.19665271966527198,0.29707112970711297,0.016736401673640166,0.0
0,Singapore,1997,0.3234323432343234,0.1782178217821782,0.12871287128712872,0.3564356435643564,0.013201320132013201,0.0
0,Singapore,1998,0.31097560975609756,0.24390243902439024,0.12195121951219512,0.31402439024390244,0.009146341463414634,0.0
0,Singapore,1999,0.2527075812274368,0.21299638989169675,0.10469314079422383,0.41155234657039713,0.018050541516245487,0.0
0,Singapore,2000,0.2621359223300971,0.20711974110032363,0.08737864077669903,0.42394822006472493,0.019417475728155338,0.0
0,Singapore,2001,0.2098360655737705,0.29508196721311475,0.0,0.35737704918032787,0.1377049180327869,0.0
0,Singapore,2002,0.1806853582554517,0.2772585669781931,0.0,0.43302180685358255,0.10903426791277258,0.0
0,Singapore,2003,0.18125,0.321875,0.0,0.36875,0.128125,0.0
0,Singapore,2004,0.15522388059701492,0.34626865671641793,0.0,0.41492537313432837,0.08358208955223881,0.0
0,Singapore,2005,0.14484679665738162,0.35097493036211697,0.0,0.415041782729805,0.08913649025069638,0.0
0,Singapore,2006,0.13172043010752688,0.34946236559139787,0.0,0.4650537634408602,0.053763440860215055,0.0
0,Singapore,2007,0.1402439024390244,0.38109756097560976,0.0,0.375,0.10365853658536585,0.0
0,Singapore,2008,0.12852664576802508,0.3730407523510972,0.0,0.43260188087774293,0.06269592476489028,0.003134796238244514
0,Singapore,2009,0.14326647564469913,0.3524355300859599,0.0,0.3982808022922636,0.09169054441260745,0.014326647564469915
0,Singapore,2010,0.5405405405405406,0.3885135135135135,0.0,0.0,0.06756756756756757,0.0033783783783783786
0,Slovakia,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,Slovakia,1992,0.07663316582914573,0.25879396984924624,0.07537688442211055,0.5841708542713567,0.005025125628140704,0.0
0,Slovakia,1993,0.08536585365853659,0.22899728997289973,0.07181571815718157,0.6111111111111112,0.0027100271002710027,0.0
0,Slovakia,1994,0.11287988422575977,0.23299565846599132,0.059334298118668596,0.5875542691751086,0.00723589001447178,0.0
0,Slovakia,1995,0.24353741496598638,0.24897959183673468,0.061224489795918366,0.4326530612244898,0.013605442176870748,0.0
0,Slovakia,1996,0.24553571428571427,0.24702380952380953,0.05803571428571429,0.43452380952380953,0.01488095238095238,0.0
0,Slovakia,1997,0.2111111111111111,0.23492063492063492,0.07142857142857142,0.48095238095238096,0.0015873015873015873,0.0
0,Slovakia,1998,0.23922734026745915,0.20802377414561665,0.0549777117384844,0.4947994056463596,0.0029717682020802376,0.0
0,Slovakia,1999,0.20809248554913296,0.25,0.06213872832369942,0.4725433526011561,0.0072254335260115606,0.0
0,Slovakia,2000,0.22633744855967078,0.23593964334705075,0.06858710562414266,0.46364883401920437,0.0054869684499314125,0.0
0,Slovakia,2001,0.15028901734104047,0.2702312138728324,0.0,0.476878612716763,0.10260115606936417,0.0
0,Slovakia,2002,0.1492329149232915,0.3054393305439331,0.0,0.45746164574616455,0.08786610878661087,0.0
0,Slovakia,2003,0.12350597609561753,0.2775564409030544,0.0,0.5205843293492696,0.07835325365205843,0.0
0,Slovakia,2004,0.13165680473372782,0.28106508875739644,0.0,0.49556213017751477,0.09171597633136094,0.0
0,Slovakia,2005,0.14285714285714285,0.2974963181148748,0.0,0.4639175257731959,0.09572901325478646,0.0
0,Slovakia,2006,0.0,0.0,0.0,0.0,0.0,0.0
0,Slovakia,2007,0.0,0.0,0.0,0.0,0.0,0.0
0,Slovakia,2008,0.155668358714044,0.3299492385786802,0.0,0.43316412859560066,0.07952622673434856,0.001692047377326565
0,Slovakia,2009,0.11813643926788686,0.37104825291181365,0.0,0.43760399334442596,0.07321131447587355,0.0
0,Slovakia,2010,0.5736925515055468,0.34072900158478603,0.0,0.0,0.07765451664025357,0.00792393026941363
0,Slovenia,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,Slovenia,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,Slovenia,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,Slovenia,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,Slovenia,1995,0.225177304964539,0.3067375886524823,0.07624113475177305,0.38475177304964536,0.0070921985815602835,0.0
0,Slovenia,1996,0.19769357495881384,0.33772652388797364,0.0757825370675453,0.38220757825370677,0.006589785831960461,0.0
0,Slovenia,1997,0.20741989881956155,0.2917369308600337,0.07925801011804384,0.4148397976391231,0.006745362563237774,0.0
0,Slovenia,1998,0.22712418300653595,0.2908496732026144,0.0784313725490196,0.3954248366013072,0.008169934640522876,0.0
0,Slovenia,1999,0.2033898305084746,0.32033898305084746,0.07457627118644068,0.3949152542372881,0.006779661016949152,0.0
0,Slovenia,2000,0.1870748299319728,0.3299319727891156,0.0935374149659864,0.3877551020408163,0.0017006802721088435,0.0
0,Slovenia,2001,0.12220309810671257,0.42168674698795183,0.0,0.37349397590361444,0.08261617900172118,0.0
0,Slovenia,2002,0.1,0.4148148148148148,0.0,0.43148148148148147,0.053703703703703705,0.0
0,Slovenia,2003,0.09430604982206406,0.43416370106761565,0.0,0.3914590747330961,0.0800711743772242,0.0
0,Slovenia,2004,0.091796875,0.412109375,0.0,0.40625,0.08984375,0.0
0,Slovenia,2005,0.1312127236580517,0.4234592445328032,0.0,0.3757455268389662,0.06958250497017893,0.0
0,Slovenia,2006,0.1001890359168242,0.4839319470699433,0.0,0.3629489603024575,0.052930056710775046,0.0
0,Slovenia,2007,0.1152073732718894,0.4815668202764977,0.0,0.35253456221198154,0.05069124423963134,0.0
0,Slovenia,2008,0.10294117647058823,0.45588235294117646,0.0,0.36519607843137253,0.07598039215686274,0.0
0,Slovenia,2009,0.10067114093959731,0.47874720357941836,0.0,0.37360178970917224,0.04697986577181208,0.0
0,Slovenia,2010,0.4420289855072464,0.49033816425120774,0.0,0.0,0.06280193236714976,0.004830917874396135
0,South Africa,1991,0.0,0.0,0.0,0.0,0.0,0.0
0,South Africa,1992,0.0,0.0,0.0,0.0,0.0,0.0
0,South Africa,1993,0.0,0.0,0.0,0.0,0.0,0.0
0,South Africa,1994,0.0,0.0,0.0,0.0,0.0,0.0
0,South Africa,1995,0.0,0.0,0.0,0.0,0.0,0.0
0,South Africa,1996,0.5034965034965035,0.1258741258741259,0.04895104895104895,0.3076923076923077,0.013986013986013986,0.0
0,South Africa,1997,0.5096153846153846,0.17307692307692307,0.04807692307692308,0.2692307692307692,0.0,0.0
0,South Africa,1998,0.5444444444444444,0.10555555555555556,0.03333333333333333,0.28888888888888886,0.027777777777777776,0.0
0,South Africa,1999,0.5483870967741935,0.07885304659498207,0.02867383512544803,0.3225806451612903,0.021505376344086023,0.0
0,South Africa,2000,0.49063670411985016,0.10486891385767791,0.018726591760299626,0.36329588014981273,0.02247191011235955,0.0
0,South Africa,2001,0.3046875,0.0703125,0.0,0.3125,0.3125,0.0
0,South Africa,2002,0.22033898305084745,0.08898305084745763,0.0,0.3220338983050847,0.3686440677966102,0.0
0,South Africa,2003,0.28515625,0.1171875,0.0,0.29296875,0.3046875,0.0
0,South Africa,2004,0.28720626631853785,0.1227154046997389,0.0,0.3002610966057441,0.2898172323759791,0.0
0,South Africa,2005,0.3056768558951965,0.11353711790393013,0.0,0.29912663755458513,0.2816593886462882,0.0
0,South Africa,2006,0.3326848249027237,0.1245136186770428,0.0,0.26459143968871596,0.2782101167315175,0.0
0,South Africa,2007,0.24940047961630696,0.11031175059952038,0.0,0.30935251798561153,0.3117505995203837,0.019184652278177457
0,South Africa,2008,0.2789115646258503,0.10430839002267574,0.0,0.3129251700680272,0.28798185941043086,0.015873015873015872
0,South Africa,2009,0.26344086021505375,0.13172043010752688,0.0,0.27956989247311825,0.30376344086021506,0.021505376344086023
0,South Africa,2010,0.6081424936386769,0.14249363867684478,0.0,0.0,0.22391857506361323,0.02544529262086514
0,Spain,1991,0.10596707818930041,0.35356652949245543,0.17901234567901234,0.35288065843621397,0.008573388203017833,0.0
0,Spain,1992,0.09583632447954056,0.3295046661880833,0.19418521177315148,0.37724335965541994,0.003230437903804738,0.0
0,Spain,1993,0.09845242015146526,0.3243332235758973,0.16792887718142904,0.4033585775436286,0.005926901547579849,0.0
0,Spain,1994,0.09744560075685904,0.32324187953327027,0.16745506149479658,0.4080731630400505,0.003784295175023652,0.0
0,Spain,1995,0.25942350332594233,0.3139056065885334,0.1757998099461514,0.2480202724105163,0.0028508077288565093,0.0
0,Spain,1996,0.26024096385542167,0.30542168674698794,0.16987951807228915,0.2605421686746988,0.00391566265060241,0.0
0,Spain,1997,0.24755410613697007,0.2946931514971835,0.1927067892084198,0.26089534538986064,0.004150607767565965,0.0
0,Spain,1998,0.2560564244096903,0.2940815700705305,0.1858325666973321,0.2615762036185219,0.0024532352039251764,0.0
0,Spain,1999,0.22080745341614907,0.30745341614906835,0.1937888198757764,0.27732919254658384,0.0006211180124223603,0.0
0,Spain,2000,0.2295226870948733,0.2931644077784325,0.19239835002946376,0.2822628167354154,0.0026517383618149676,0.0
0,Spain,2001,0.15678896205707119,0.47287550956412666,0.0,0.29350893697083724,0.07682659140796488,0.0
0,Spain,2002,0.1533214709371293,0.47686832740213525,0.0,0.2956702253855279,0.07413997627520759,0.0
